#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1233p410 file0_rs0_skip0 stages0
1233p417 file0_rs0_skip0 stages0
1233p422 file0_rs0_skip0 stages0
1233p425 file0_rs0_skip0 stages0
1233p432 file0_rs0_skip0 stages0
1233p447 file0_rs0_skip0 stages0
1233p565 file0_rs0_skip0 stages0
1234p372 file0_rs0_skip0 stages0
1234p377 file0_rs0_skip0 stages0
1234p632 file0_rs0_skip0 stages0
1234p635 file0_rs0_skip0 stages0
1234p637 file0_rs0_skip0 stages0
1234p655 file0_rs0_skip0 stages0
1234p767 file0_rs0_skip0 stages0
1235p327 file0_rs0_skip0 stages1
1235p340 file0_rs0_skip0 stages1
1235p355 file0_rs0_skip0 stages0
1235p430 file0_rs0_skip0 stages0
1235p662 file0_rs0_skip0 stages0
1236p335 file0_rs0_skip0 stages1
1236p352 file0_rs0_skip0 stages0
1236p357 file0_rs0_skip0 stages0
1236p365 file0_rs0_skip0 stages0
1236p375 file0_rs0_skip0 stages0
1236p390 file0_rs0_skip0 stages0
1236p395 file0_rs0_skip0 stages0
1236p402 file0_rs0_skip0 stages0
1236p410 file0_rs0_skip0 stages0
1236p415 file0_rs0_skip0 stages0
1236p422 file0_rs0_skip0 stages0
1236p735 file0_rs0_skip0 stages0
1236p737 file0_rs0_skip0 stages0
