#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
2843p597 file0_rs0_skip0 stages0
2843p637 file0_rs0_skip0 stages0
2843p655 file0_rs0_skip0 stages0
2843p687 file0_rs0_skip0 stages0
2843p697 file0_rs0_skip0 stages0
2844p587 file0_rs0_skip0 stages1
2844p590 file0_rs0_skip0 stages0
2844p605 file0_rs0_skip0 stages0
2844p640 file0_rs0_skip0 stages0
2844p650 file0_rs0_skip0 stages0
2844p672 file0_rs0_skip0 stages0
2844p677 file0_rs0_skip0 stages0
2845p580 file0_rs0_skip0 stages1
2845p585 file0_rs0_skip0 stages1
2845p602 file0_rs0_skip0 stages0
2845p647 file0_rs0_skip0 stages0
2845p685 file0_rs0_skip0 stages0
2845p695 file0_rs0_skip0 stages0
2846p577 file0_rs0_skip0 stages0
2846p582 file0_rs0_skip0 stages1
2846p600 file0_rs0_skip0 stages0
2846p670 file0_rs0_skip0 stages0
2846p702 file0_rs0_skip0 stages0
2847p572 file0_rs0_skip0 stages0
2847p595 file0_rs0_skip0 stages0
2847p597 file0_rs0_skip0 stages0
2847p645 file0_rs0_skip0 stages0
2847p657 file0_rs0_skip0 stages0
2847p682 file0_rs0_skip0 stages0
2847p692 file0_rs0_skip0 stages0
2848p575 file0_rs0_skip0 stages0
2848p587 file0_rs0_skip0 stages1
2848p592 file0_rs0_skip0 stages1
2848p642 file0_rs0_skip0 stages0
