#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
0972p667 file0_rs0_skip0 stages0
0973p585 file0_rs0_skip0 stages1
0973p595 file0_rs0_skip0 stages0
0973p597 file0_rs0_skip0 stages0
0973p607 file0_rs0_skip0 stages0
0973p615 file0_rs0_skip0 stages0
0973p627 file0_rs0_skip0 stages0
0973p660 file0_rs0_skip0 stages0
0973p672 file0_rs0_skip0 stages0
0973p682 file0_rs0_skip0 stages0
0974p622 file0_rs0_skip0 stages0
0974p632 file0_rs0_skip0 stages1
0974p642 file0_rs0_skip0 stages1
0974p665 file0_rs0_skip0 stages0
0974p695 file0_rs0_skip0 stages0
0975p580 file0_rs0_skip0 stages1
0975p582 file0_rs0_skip0 stages1
0975p592 file0_rs0_skip0 stages0
0975p602 file0_rs0_skip0 stages0
0975p612 file0_rs0_skip0 stages0
0975p637 file0_rs0_skip0 stages1
0975p647 file0_rs0_skip0 stages1
0975p657 file0_rs0_skip0 stages0
0975p687 file0_rs0_skip0 stages0
0976p577 file0_rs0_skip0 stages1
0976p587 file0_rs0_skip0 stages1
