#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1204p620 file0_rs0_skip0 stages0
1204p622 file0_rs0_skip0 stages0
1204p625 file0_rs0_skip0 stages0
1204p725 file0_rs0_skip0 stages0
1204p727 file0_rs0_skip0 stages0
1204p730 file0_rs0_skip0 stages0
1204p732 file0_rs0_skip0 stages0
1205p327 file0_rs0_skip0 stages1
1205p340 file0_rs0_skip0 stages1
1205p345 file0_rs0_skip0 stages1
1205p352 file0_rs0_skip0 stages1
1205p357 file0_rs0_skip0 stages0
1205p365 file0_rs0_skip0 stages0
1205p377 file0_rs0_skip0 stages0
1205p385 file0_rs0_skip0 stages0
1205p392 file0_rs0_skip0 stages0
1205p400 file0_rs0_skip0 stages0
1205p420 file0_rs0_skip0 stages0
1205p430 file0_rs0_skip0 stages0
1205p437 file0_rs0_skip0 stages2
1205p447 file0_rs0_skip0 stages0
1205p457 file0_rs0_skip0 stages0
1205p467 file0_rs0_skip0 stages0
1205p480 file0_rs0_skip0 stages1
1205p490 file0_rs0_skip0 stages0
1205p500 file0_rs0_skip0 stages0
1205p502 file0_rs0_skip0 stages0
1205p575 file0_rs0_skip0 stages0
1205p577 file0_rs0_skip0 stages0
1205p580 file0_rs0_skip0 stages0
1206p330 file0_rs0_skip0 stages0
1206p335 file0_rs0_skip0 stages1
1206p347 file0_rs0_skip0 stages1
1206p360 file0_rs0_skip0 stages0
1206p367 file0_rs0_skip0 stages0
