#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
1080p452 file0_rs0_skip0 stages0
1080p575 file0_rs0_skip0 stages0
1081p345 file0_rs0_skip0 stages0
1081p365 file0_rs0_skip0 stages0
1081p372 file0_rs0_skip0 stages0
1081p385 file0_rs0_skip0 stages0
1081p420 file0_rs0_skip0 stages1
1081p425 file0_rs0_skip0 stages0
1081p427 file0_rs0_skip0 stages0
1081p437 file0_rs0_skip0 stages1
1081p440 file0_rs0_skip0 stages0
1081p442 file0_rs0_skip0 stages0
1081p445 file0_rs0_skip0 stages0
1081p460 file0_rs0_skip0 stages0
1081p542 file0_rs0_skip0 stages1
1081p547 file0_rs0_skip0 stages0
1081p562 file0_rs0_skip0 stages1
1081p567 file0_rs0_skip0 stages0
1082p340 file0_rs0_skip0 stages1
1082p347 file0_rs0_skip0 stages0
1082p350 file0_rs0_skip0 stages0
1082p355 file0_rs0_skip0 stages1
1082p357 file0_rs0_skip0 stages0
1082p367 file0_rs0_skip0 stages0
1082p370 file0_rs0_skip0 stages0
1082p375 file0_rs0_skip0 stages0
