#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
0980p612 file0_rs0_skip0 stages0
0980p665 file0_rs0_skip0 stages0
0980p672 file0_rs0_skip0 stages0
0981p555 file0_rs0_skip0 stages0
0981p587 file0_rs0_skip0 stages1
0982p547 file0_rs0_skip0 stages0
0982p590 file0_rs0_skip0 stages1
0982p600 file0_rs0_skip0 stages0
0982p630 file0_rs0_skip0 stages0
0982p640 file0_rs0_skip0 stages0
0982p670 file0_rs0_skip0 stages0
0982p680 file0_rs0_skip0 stages0
0982p687 file0_rs0_skip0 stages0
0983p542 file0_rs0_skip0 stages1
0983p545 file0_rs0_skip0 stages1
0983p585 file0_rs0_skip0 stages1
0983p595 file0_rs0_skip0 stages0
0983p597 file0_rs0_skip0 stages0
0983p605 file0_rs0_skip0 stages0
0983p607 file0_rs0_skip0 stages0
0983p615 file0_rs0_skip0 stages0
0983p617 file0_rs0_skip0 stages0
0983p625 file0_rs0_skip0 stages0
0983p635 file0_rs0_skip0 stages0
0983p652 file0_rs0_skip0 stages0
0983p655 file0_rs0_skip0 stages0
0983p662 file0_rs0_skip0 stages0
