#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1125p565 file0_rs0_skip0 stages1
1125p572 file0_rs0_skip0 stages0
1125p580 file0_rs0_skip0 stages0
1126p330 file0_rs0_skip0 stages1
1126p332 file0_rs0_skip0 stages1
1126p337 file0_rs0_skip0 stages1
1126p342 file0_rs0_skip0 stages1
1126p345 file0_rs0_skip0 stages1
1126p352 file0_rs0_skip0 stages1
1126p360 file0_rs0_skip0 stages0
1126p370 file0_rs0_skip0 stages2
1126p375 file0_rs0_skip0 stages0
1126p377 file0_rs0_skip0 stages0
1126p385 file0_rs0_skip0 stages0
1126p387 file0_rs0_skip0 stages0
1126p395 file0_rs0_skip0 stages0
1126p405 file0_rs0_skip0 stages0
1126p415 file0_rs0_skip0 stages0
1126p430 file0_rs0_skip0 stages0
1126p440 file0_rs0_skip0 stages0
1126p442 file0_rs0_skip0 stages0
1126p452 file0_rs0_skip0 stages0
1126p457 file0_rs0_skip0 stages0
1126p470 file0_rs0_skip0 stages0
1126p475 file0_rs0_skip0 stages0
1126p495 file0_rs0_skip0 stages0
1126p515 file0_rs0_skip0 stages0
1126p520 file0_rs0_skip0 stages0
1126p555 file0_rs0_skip0 stages1
1126p562 file0_rs0_skip0 stages1
1126p567 file0_rs0_skip0 stages0
1126p570 file0_rs0_skip0 stages0
1126p575 file0_rs0_skip0 stages0
1126p577 file0_rs0_skip0 stages0
1127p325 file0_rs0_skip0 stages1
