#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
0964p585 file0_rs0_skip0 stages0
0964p597 file0_rs0_skip0 stages0
0964p637 file0_rs0_skip0 stages1
0964p647 file0_rs0_skip0 stages0
0965p580 file0_rs0_skip0 stages0
0965p640 file0_rs0_skip0 stages1
0965p655 file0_rs0_skip0 stages0
0965p690 file0_rs0_skip0 stages0
0966p582 file0_rs0_skip0 stages0
0966p610 file0_rs0_skip0 stages0
0966p620 file0_rs0_skip0 stages0
0966p635 file0_rs0_skip0 stages1
0966p645 file0_rs0_skip0 stages1
0966p667 file0_rs0_skip0 stages0
0966p682 file0_rs0_skip0 stages0
0967p577 file0_rs0_skip0 stages0
0967p587 file0_rs0_skip0 stages0
0967p590 file0_rs0_skip0 stages0
0967p600 file0_rs0_skip0 stages0
0967p615 file0_rs0_skip0 stages0
0967p625 file0_rs0_skip0 stages0
0967p627 file0_rs0_skip0 stages0
0967p650 file0_rs0_skip0 stages1
0967p660 file0_rs0_skip0 stages0
0967p672 file0_rs0_skip0 stages0
