#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1385p465 file0_rs0_skip0 stages0
1385p555 file0_rs0_skip0 stages0
1385p562 file0_rs0_skip0 stages0
1385p567 file0_rs0_skip0 stages0
1385p575 file0_rs0_skip0 stages0
1385p615 file0_rs0_skip0 stages0
1385p627 file0_rs0_skip0 stages0
1385p642 file0_rs0_skip0 stages1
1385p665 file0_rs0_skip0 stages0
1385p672 file0_rs0_skip0 stages0
1385p687 file0_rs0_skip0 stages0
1385p695 file0_rs0_skip0 stages0
1385p760 file0_rs0_skip0 stages0
1385p767 file0_rs0_skip0 stages0
1386p375 file0_rs0_skip0 stages0
1386p392 file0_rs0_skip0 stages0
1386p435 file0_rs0_skip0 stages0
1386p440 file0_rs0_skip0 stages0
1386p450 file0_rs0_skip0 stages0
1386p557 file0_rs0_skip0 stages0
1386p570 file0_rs0_skip0 stages0
1386p582 file0_rs0_skip0 stages0
1386p622 file0_rs0_skip0 stages0
1386p630 file0_rs0_skip0 stages1
1386p637 file0_rs0_skip0 stages1
1386p680 file0_rs0_skip0 stages0
1386p712 file0_rs0_skip0 stages0
1386p720 file0_rs0_skip0 stages0
1386p785 file0_rs0_skip0 stages0
1387p380 file0_rs0_skip0 stages0
1387p385 file0_rs0_skip0 stages0
1387p390 file0_rs0_skip0 stages0
1387p432 file0_rs0_skip0 stages0
1387p437 file0_rs0_skip0 stages0
1387p442 file0_rs0_skip0 stages0
