#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1711p440 file0_rs0_skip0 stages0
1711p442 file0_rs0_skip0 stages0
1712p325 file0_rs0_skip0 stages0
1712p327 file0_rs0_skip0 stages0
1712p330 file0_rs0_skip0 stages0
1712p352 file0_rs0_skip0 stages0
1712p355 file0_rs0_skip0 stages0
1712p357 file0_rs0_skip0 stages0
1712p360 file0_rs0_skip0 stages0
1712p382 file0_rs0_skip0 stages0
1712p385 file0_rs0_skip0 stages0
1712p387 file0_rs0_skip0 stages0
1712p432 file0_rs0_skip0 stages0
1712p435 file0_rs0_skip0 stages0
1712p437 file0_rs0_skip0 stages0
1712p455 file0_rs0_skip0 stages0
1713p345 file0_rs0_skip0 stages0
1713p347 file0_rs0_skip0 stages0
1713p350 file0_rs0_skip0 stages0
1713p372 file0_rs0_skip0 stages0
1713p375 file0_rs0_skip0 stages0
1713p377 file0_rs0_skip0 stages0
1713p380 file0_rs0_skip0 stages0
1713p400 file0_rs0_skip0 stages0
1713p425 file0_rs0_skip0 stages0
1713p427 file0_rs0_skip0 stages0
1713p430 file0_rs0_skip0 stages0
1713p450 file0_rs0_skip0 stages0
1713p452 file0_rs0_skip0 stages0
1714p332 file0_rs0_skip0 stages0
1714p335 file0_rs0_skip0 stages0
1714p337 file0_rs0_skip0 stages0
1714p340 file0_rs0_skip0 stages0
1714p342 file0_rs0_skip0 stages0
1714p362 file0_rs0_skip0 stages0
