#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1248p640 file0_rs0_skip0 stages0
1248p642 file0_rs0_skip0 stages0
1248p662 file0_rs0_skip0 stages0
1248p715 file0_rs0_skip0 stages0
1248p717 file0_rs0_skip0 stages0
1248p747 file0_rs0_skip0 stages0
1249p327 file0_rs0_skip0 stages1
1249p332 file0_rs0_skip0 stages0
1249p337 file0_rs0_skip0 stages0
1249p342 file0_rs0_skip0 stages0
1249p347 file0_rs0_skip0 stages0
1249p360 file0_rs0_skip0 stages0
1249p365 file0_rs0_skip0 stages0
1249p377 file0_rs0_skip0 stages0
1249p382 file0_rs0_skip0 stages0
1249p390 file0_rs0_skip0 stages0
1249p395 file0_rs0_skip0 stages0
1249p402 file0_rs0_skip0 stages0
1249p415 file0_rs0_skip0 stages1
1249p422 file0_rs0_skip0 stages0
1249p430 file0_rs0_skip0 stages0
1249p445 file0_rs0_skip0 stages0
1249p460 file0_rs0_skip0 stages1
1249p467 file0_rs0_skip0 stages0
1249p560 file0_rs0_skip0 stages0
1249p567 file0_rs0_skip0 stages0
1249p570 file0_rs0_skip0 stages0
1249p572 file0_rs0_skip0 stages0
1249p582 file0_rs0_skip0 stages0
1249p645 file0_rs0_skip0 stages0
1249p647 file0_rs0_skip0 stages0
1249p720 file0_rs0_skip0 stages0
1249p750 file0_rs0_skip0 stages0
1250p340 file0_rs0_skip0 stages0
1250p345 file0_rs0_skip0 stages0
