#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1892p400 file0_rs0_skip0 stages0
1892p442 file0_rs0_skip0 stages0
1892p445 file0_rs0_skip0 stages0
1892p447 file0_rs0_skip0 stages0
1893p357 file0_rs0_skip0 stages0
1893p402 file0_rs0_skip0 stages0
1893p405 file0_rs0_skip0 stages0
1893p407 file0_rs0_skip0 stages0
1893p430 file0_rs0_skip0 stages0
1893p450 file0_rs0_skip0 stages0
1893p452 file0_rs0_skip0 stages0
1894p360 file0_rs0_skip0 stages0
1894p362 file0_rs0_skip0 stages0
1894p365 file0_rs0_skip0 stages0
1894p367 file0_rs0_skip0 stages0
1894p390 file0_rs0_skip0 stages0
1894p392 file0_rs0_skip0 stages0
1894p410 file0_rs0_skip0 stages0
1894p432 file0_rs0_skip0 stages0
1894p435 file0_rs0_skip0 stages0
1894p437 file0_rs0_skip0 stages0
1894p455 file0_rs0_skip0 stages1
1894p457 file0_rs0_skip0 stages1
1895p370 file0_rs0_skip0 stages0
1895p395 file0_rs0_skip0 stages0
1895p397 file0_rs0_skip0 stages0
1895p440 file0_rs0_skip0 stages0
1895p442 file0_rs0_skip0 stages0
1895p460 file0_rs0_skip0 stages1
1896p400 file0_rs0_skip0 stages0
1896p402 file0_rs0_skip0 stages0
1896p405 file0_rs0_skip0 stages0
1896p445 file0_rs0_skip0 stages0
1896p447 file0_rs0_skip0 stages0
