#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1954p455 file0_rs0_skip0 stages0
1955p342 file0_rs0_skip0 stages0
1955p345 file0_rs0_skip0 stages0
1955p357 file0_rs0_skip0 stages0
1955p360 file0_rs0_skip0 stages0
1955p375 file0_rs0_skip0 stages0
1955p405 file0_rs0_skip0 stages0
1955p457 file0_rs0_skip0 stages0
1956p347 file0_rs0_skip0 stages0
1956p350 file0_rs0_skip0 stages0
1956p362 file0_rs0_skip0 stages0
1956p365 file0_rs0_skip0 stages0
1956p377 file0_rs0_skip0 stages0
1956p380 file0_rs0_skip0 stages0
1956p407 file0_rs0_skip0 stages0
1957p352 file0_rs0_skip0 stages0
1957p355 file0_rs0_skip0 stages0
1957p367 file0_rs0_skip0 stages0
1957p370 file0_rs0_skip0 stages0
1958p342 file0_rs0_skip0 stages0
1958p345 file0_rs0_skip0 stages0
1958p357 file0_rs0_skip0 stages0
1958p360 file0_rs0_skip0 stages0
1958p372 file0_rs0_skip0 stages0
1958p375 file0_rs0_skip0 stages0
1959p347 file0_rs0_skip0 stages0
1959p350 file0_rs0_skip0 stages0
1959p362 file0_rs0_skip0 stages0
1959p365 file0_rs0_skip0 stages0
1959p377 file0_rs0_skip0 stages0
1959p380 file0_rs0_skip0 stages0
1960p352 file0_rs0_skip0 stages0
1960p355 file0_rs0_skip0 stages0
1960p367 file0_rs0_skip0 stages0
