#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1286p765 file0_rs0_skip0 stages0
1287p325 file0_rs0_skip0 stages0
1287p335 file0_rs0_skip0 stages0
1287p355 file0_rs0_skip0 stages0
1287p367 file0_rs0_skip0 stages0
1287p377 file0_rs0_skip0 stages0
1287p382 file0_rs0_skip0 stages0
1287p412 file0_rs0_skip0 stages0
1287p417 file0_rs0_skip0 stages1
1287p425 file0_rs0_skip0 stages0
1287p437 file0_rs0_skip0 stages0
1287p457 file0_rs0_skip0 stages0
1287p462 file0_rs0_skip0 stages0
1287p465 file0_rs0_skip0 stages2
1287p640 file0_rs0_skip0 stages0
1287p667 file0_rs0_skip0 stages0
1287p670 file0_rs0_skip0 stages0
1287p680 file0_rs0_skip0 stages0
1287p697 file0_rs0_skip0 stages0
1287p727 file0_rs0_skip0 stages0
1287p750 file0_rs0_skip0 stages0
1288p327 file0_rs0_skip0 stages1
1288p332 file0_rs0_skip0 stages1
1288p337 file0_rs0_skip0 stages1
1288p352 file0_rs0_skip0 stages0
1288p357 file0_rs0_skip0 stages0
1288p362 file0_rs0_skip0 stages0
1288p372 file0_rs0_skip0 stages0
1288p420 file0_rs0_skip0 stages1
1288p427 file0_rs0_skip0 stages0
1288p432 file0_rs0_skip0 stages0
1288p642 file0_rs0_skip0 stages0
1288p655 file0_rs0_skip0 stages0
1288p672 file0_rs0_skip0 stages0
1288p682 file0_rs0_skip0 stages0
