#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
2063p387 file0_rs0_skip0 stages0
2063p395 file0_rs0_skip0 stages1
2063p405 file0_rs0_skip0 stages0
2063p412 file0_rs0_skip0 stages0
2063p445 file0_rs0_skip0 stages0
2063p452 file0_rs0_skip0 stages0
2063p460 file0_rs0_skip0 stages0
2063p467 file0_rs0_skip0 stages0
2063p475 file0_rs0_skip0 stages0
2063p482 file0_rs0_skip0 stages0
2063p490 file0_rs0_skip0 stages0
2064p325 file0_rs0_skip0 stages0
2064p332 file0_rs0_skip0 stages0
2064p370 file0_rs0_skip0 stages0
2064p372 file0_rs0_skip0 stages0
2064p390 file0_rs0_skip0 stages0
2064p397 file0_rs0_skip0 stages1
2064p407 file0_rs0_skip0 stages0
2064p447 file0_rs0_skip0 stages0
2064p462 file0_rs0_skip0 stages0
2064p470 file0_rs0_skip0 stages0
2064p477 file0_rs0_skip0 stages0
2064p485 file0_rs0_skip0 stages0
2064p497 file0_rs0_skip0 stages0
2065p327 file0_rs0_skip0 stages0
2065p392 file0_rs0_skip0 stages1
2065p400 file0_rs0_skip0 stages1
2065p410 file0_rs0_skip0 stages0
2065p450 file0_rs0_skip0 stages0
2065p455 file0_rs0_skip0 stages0
2065p492 file0_rs0_skip0 stages0
2066p330 file0_rs0_skip0 stages0
2066p387 file0_rs0_skip0 stages0
2066p395 file0_rs0_skip0 stages1
