#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1322p745 file0_rs0_skip0 stages0
1322p757 file0_rs0_skip0 stages0
1322p770 file0_rs0_skip0 stages0
1322p782 file0_rs0_skip0 stages0
1323p365 file0_rs0_skip0 stages0
1323p370 file0_rs0_skip0 stages0
1323p380 file0_rs0_skip0 stages0
1323p385 file0_rs0_skip0 stages0
1323p390 file0_rs0_skip0 stages0
1323p422 file0_rs0_skip0 stages0
1323p457 file0_rs0_skip0 stages0
1323p462 file0_rs0_skip0 stages0
1323p465 file0_rs0_skip0 stages0
1323p470 file0_rs0_skip0 stages0
1323p490 file0_rs0_skip0 stages0
1323p497 file0_rs0_skip0 stages0
1323p665 file0_rs0_skip0 stages0
1323p697 file0_rs0_skip0 stages0
1323p710 file0_rs0_skip0 stages0
1323p722 file0_rs0_skip0 stages0
1324p375 file0_rs0_skip0 stages0
1324p402 file0_rs0_skip0 stages0
1324p407 file0_rs0_skip0 stages0
1324p412 file0_rs0_skip0 stages0
1324p417 file0_rs0_skip0 stages0
1324p425 file0_rs0_skip0 stages0
1324p430 file0_rs0_skip0 stages0
1324p435 file0_rs0_skip0 stages0
1324p452 file0_rs0_skip0 stages0
1324p460 file0_rs0_skip0 stages0
1324p472 file0_rs0_skip0 stages0
1324p477 file0_rs0_skip0 stages0
1324p480 file0_rs0_skip0 stages0
1324p485 file0_rs0_skip0 stages0
1324p505 file0_rs0_skip0 stages0
