#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
0964p585 file0_rs0_skip0 stages0
0964p597 file0_rs0_skip0 stages0
0964p612 file0_rs0_skip0 stages0
0964p622 file0_rs0_skip0 stages0
0964p637 file0_rs0_skip0 stages1
0964p647 file0_rs0_skip0 stages0
0964p662 file0_rs0_skip0 stages0
0964p675 file0_rs0_skip0 stages0
0964p685 file0_rs0_skip0 stages0
0965p580 file0_rs0_skip0 stages0
0965p592 file0_rs0_skip0 stages0
0965p602 file0_rs0_skip0 stages0
0965p630 file0_rs0_skip0 stages0
0965p640 file0_rs0_skip0 stages1
0965p652 file0_rs0_skip0 stages0
0965p655 file0_rs0_skip0 stages0
0965p677 file0_rs0_skip0 stages0
0965p690 file0_rs0_skip0 stages0
0966p582 file0_rs0_skip0 stages0
0966p610 file0_rs0_skip0 stages0
0966p620 file0_rs0_skip0 stages0
0966p635 file0_rs0_skip0 stages1
0966p645 file0_rs0_skip0 stages1
0966p667 file0_rs0_skip0 stages0
0966p682 file0_rs0_skip0 stages0
0967p577 file0_rs0_skip0 stages0
0967p587 file0_rs0_skip0 stages0
0967p590 file0_rs0_skip0 stages0
0967p600 file0_rs0_skip0 stages0
0967p615 file0_rs0_skip0 stages0
0967p625 file0_rs0_skip0 stages0
0967p627 file0_rs0_skip0 stages0
0967p650 file0_rs0_skip0 stages1
0967p660 file0_rs0_skip0 stages0
0967p672 file0_rs0_skip0 stages0
